,Unnamed: 0,Length,Temperature,Weight,Wingspan,Label
2440,2440,305.89569235869186,339.73553984514166,7722.920112770614,44.05175426509754,Yellow Dragon
2441,2441,294.9210942342312,410.660487211154,4518.381069993629,39.50185261550423,Green Dragon
2442,2442,254.27621473256283,222.0901382985166,1444.8272648686889,53.52597931295036,Red Dragon
2443,2443,308.4059983550063,342.52106089443663,4471.982316254069,41.374625081224096,Green Dragon
2444,2444,113.26573000566437,260.44256023865137,4336.380435884487,76.46458044464907,Blue Dragon
2445,2445,412.87275281210486,394.8552152639328,2148.487389511463,53.89726200475243,Orange Dragon
2446,2446,214.22812652927732,347.4180041004034,6775.197493914548,31.24923392608677,Purple Dragon
2447,2447,325.9491803951272,369.4433450196611,4015.532260987421,40.29961084799231,Green Dragon
2448,2448,106.10980659419218,80.59149402499445,4375.488397047417,41.906267704775374,Black Dragon
2449,2449,114.0379532962183,70.19836539259057,3536.7936516959217,80.82253905348423,Black Dragon
2450,2450,292.18349254206095,332.68447790525533,7870.4065893994675,31.202404329080053,Yellow Dragon
2451,2451,120.51668907163072,244.98396432319768,3973.059503703158,58.65907186144617,Blue Dragon
2452,2452,130.54547964102426,262.01214407595336,4137.522532957253,71.54344977398566,Blue Dragon
2453,2453,352.2998645737666,348.4650069313434,7625.512530872457,41.72074505031167,Yellow Dragon
2454,2454,263.3119527051648,332.3056714662277,6979.0292301715735,42.003229509545335,Purple Dragon
2455,2455,319.89614523595884,338.8969256225976,4164.574096175638,45.20295118203329,Green Dragon
2456,2456,318.85217219033285,225.1920094217987,1342.511925300729,44.98224771579464,Red Dragon
2457,2457,110.24570422889704,269.45668056132513,4067.0178706760207,63.095952572853044,Blue Dragon
2458,2458,351.478702126269,395.42452436010484,2148.3938462969554,35.701206076459925,Orange Dragon
2459,2459,250.5597925531032,220.87964835437973,1307.1718303578782,52.8599473101711,Red Dragon
2460,2460,159.39703184877462,329.0189420682368,3944.822349534789,60.20712400585949,Blue Dragon
2461,2461,123.13707230860304,290.7235758304892,4080.673533444652,77.34972356582053,Blue Dragon
2462,2462,252.93206355652077,244.41458056443764,1298.6478357504084,51.83615494646785,Red Dragon
2463,2463,306.74041795481827,373.28515130562477,4289.001262590158,13.45276972837107,Green Dragon
2464,2464,97.90310135425678,65.21998939399717,4608.457642696166,60.018140558006586,Black Dragon
2465,2465,319.4272364243177,341.8062723463666,1828.1689122362507,33.71128213423318,Orange Dragon
2466,2466,347.28520207770106,362.3852353137451,5039.0138980530655,31.434215402004472,Green Dragon
2467,2467,314.25638139695116,320.01559723128224,7920.283019613573,38.777567657924855,Yellow Dragon
2468,2468,228.4711421729512,305.9463660287655,6431.36678283822,54.71488782807321,Purple Dragon
2469,2469,194.7946808315938,320.49086893087946,7217.0767671627245,52.271734445839726,Purple Dragon
2470,2470,269.5314175112573,190.94250998348247,1856.9014593657791,37.663186302567375,Red Dragon
2471,2471,188.03384875562548,335.61005924512295,6626.712820194447,45.26438731973878,Purple Dragon
2472,2472,336.06234624674744,365.19584655738515,4191.8557225333525,6.524607479780983,Green Dragon
2473,2473,76.78296463633583,281.18090387697447,3754.5168475304686,74.96619820281475,Blue Dragon
2474,2474,301.38235599586585,353.34919978332323,4279.897938335809,36.78485333432924,Green Dragon
2475,2475,155.9010340419016,64.16134542541525,4182.098183590159,56.022665477005354,Black Dragon
2476,2476,85.92822021391815,80.56826077892818,3558.3810138756835,53.587957230250005,Black Dragon
2477,2477,289.61522829431635,195.60640047663787,1317.115406102619,53.76644128722921,Red Dragon
2478,2478,292.82722535255914,348.61374267548615,8595.648937714215,32.35280378938789,Yellow Dragon
2479,2479,280.54287797856017,388.7164830255844,4684.955560344959,23.216548485328545,Green Dragon
2480,2480,376.91280852652136,379.66746091790975,5119.081945004318,39.01702844580814,Green Dragon
2481,2481,162.02968730058384,262.5952458845544,3858.270571982915,62.031319222666,Blue Dragon
2482,2482,356.4574830324572,372.8537437629776,2106.1003758511797,37.2740242651699,Orange Dragon
2483,2483,334.32344717546727,383.9840754878362,4730.700666526337,24.215757961903755,Green Dragon
2484,2484,96.52178079008686,293.1177025557967,4467.324835131861,78.75699243797348,Blue Dragon
2485,2485,224.85666288516876,368.7764347479026,8047.390187731594,61.92772750755661,Yellow Dragon
2486,2486,86.06219514561407,77.93367563343887,3754.801934153216,65.97532232102989,Black Dragon
2487,2487,94.05440287948488,241.56308638183262,4273.6507788117,81.44129459480985,Blue Dragon
2488,2488,296.0691674678276,222.77151491195968,796.3916389382173,38.83997148300456,Red Dragon
2489,2489,385.9960198102884,353.75948223681684,1778.4048179331949,45.06800024883082,Orange Dragon
2490,2490,290.7656432891933,212.7036138427677,2197.4023129063694,65.6437454642519,Red Dragon
2491,2491,118.82648908904389,87.99722238732932,4356.6018536495485,53.100542581981934,Black Dragon
2492,2492,292.07114190293305,228.2161990277696,1760.8724857504978,51.907322735868114,Red Dragon
2493,2493,204.0555688598344,291.2956807234035,6441.063751636748,66.55308872680644,Purple Dragon
2494,2494,77.19711739010884,73.87817083944245,4445.981798563171,66.8294683180552,Black Dragon
2495,2495,69.79919229725985,250.73303395678013,2856.7619367116304,71.67713969420703,Blue Dragon
2496,2496,361.2345967758905,345.7333412489925,2066.3479031852044,29.476545598003483,Orange Dragon
2497,2497,265.1920063330756,344.3169541688628,7959.178091971557,28.072671184772574,Yellow Dragon
2498,2498,123.77726999168941,296.42614383270313,3829.540081717365,69.88800734656303,Blue Dragon
2499,2499,405.07558823455935,341.13843865315914,838.3536017729643,27.293117201310658,Orange Dragon
2500,2500,246.6660989176556,359.4285673537321,3961.667770352754,30.08688633046853,Green Dragon
2501,2501,283.4569018100612,205.95954608569266,1434.1613674781754,31.421438162551397,Red Dragon
2502,2502,219.1262435410509,333.7914810578015,6617.8546791668605,55.80179595110778,Purple Dragon
2503,2503,329.8540802507853,370.93640191209647,5028.861519902511,15.236945906824145,Green Dragon
2504,2504,58.003568994255524,102.17822241561448,3958.19011198613,41.12372862083194,Black Dragon
2505,2505,326.9996053254656,346.06981490586946,7657.595422484522,64.37890713505553,Yellow Dragon
2506,2506,138.38127207741329,95.18906380726665,3383.1224001924884,58.73913573757481,Black Dragon
2507,2507,377.7926948670672,410.12951963026427,3778.270936577985,17.06546949172308,Green Dragon
2508,2508,340.33578437872563,376.420281436127,1099.4454935005406,50.7029361716121,Orange Dragon
2509,2509,291.8595685995048,196.95254135306263,2136.6212352406897,43.714455295371096,Red Dragon
2510,2510,443.72246206955276,396.1528156594836,1094.6941242099706,37.908190743372685,Orange Dragon
2511,2511,218.32035654068702,334.6487661764271,7315.357986355348,48.01966798317688,Purple Dragon
2512,2512,346.6880504370798,346.29921304217225,5093.687843706724,31.123584743637213,Green Dragon
2513,2513,97.12127859547381,255.19214195967672,3882.2473771600094,67.70763953907739,Blue Dragon
2514,2514,324.5867071653945,316.9282629114098,6720.520147734861,36.77597213063113,Yellow Dragon
2515,2515,371.0975387398583,329.4599030731569,2078.312303281403,52.10290073434437,Orange Dragon
2516,2516,179.5932088673174,244.1866860150388,3797.8801394458446,77.61173521997621,Blue Dragon
2517,2517,188.66641050375628,313.22716427033316,6238.946700665561,50.988666817330845,Purple Dragon
2518,2518,78.8816479948728,247.95199097230258,3120.088102741311,55.175212511285686,Blue Dragon
2519,2519,397.5123762691848,363.238604003536,669.7410553469696,45.68681402859438,Orange Dragon
2520,2520,313.1314999021868,340.34447781729233,4978.698000489467,26.631432893387185,Green Dragon
2521,2521,335.20024416720895,379.2523466370948,7390.142241389799,30.62789648819502,Yellow Dragon
2522,2522,259.4814971736021,368.8086836275387,7867.600603356167,47.480125394831674,Yellow Dragon
2523,2523,367.69109265570336,316.6779266755553,1166.1062203969764,35.69572703431156,Orange Dragon
2524,2524,125.531216143535,62.23748094330431,4365.030547131888,56.79934717575454,Black Dragon
2525,2525,120.46841643301158,89.43680114887937,4369.9400168920665,63.31843208353669,Black Dragon
2526,2526,113.6660397628807,114.69563878214164,3488.901299350796,60.1373531414217,Black Dragon
2527,2527,369.9995833029578,354.35975325655824,1289.1350359651562,46.09086191756366,Orange Dragon
2528,2528,304.57152746999583,219.82105709037293,2166.4187576399013,61.91389579267991,Red Dragon
2529,2529,271.9290397096629,338.11697723162035,7602.7674116202525,36.30938428023565,Yellow Dragon
2530,2530,294.59283169795066,313.33672318364836,8908.403985251383,39.527049161539075,Yellow Dragon
2531,2531,437.74674668052336,365.9111367638819,1856.9239345628946,45.944226733013295,Orange Dragon
2532,2532,100.66049701777823,262.6371778297533,4075.8070114900456,66.86353096889971,Blue Dragon
2533,2533,145.1386508232304,73.54484625843601,3348.232027068891,51.44368457660409,Black Dragon
2534,2534,389.0907684826947,363.4565243989522,1055.4933966376543,29.545304348094977,Orange Dragon
2535,2535,319.96048548103363,317.15303014551966,7394.542476737299,43.85424285991681,Yellow Dragon
2536,2536,85.4422846251082,232.0094846830676,4009.197705244048,86.354665039298,Blue Dragon
2537,2537,124.15886257775105,111.53904859898363,3738.0613984625566,66.2966660192768,Black Dragon
2538,2538,118.60950169642227,249.00089492788968,4162.512339223436,69.72610232665367,Blue Dragon
2539,2539,307.17174749419127,303.6479210048871,7926.809232054347,28.60756219264252,Yellow Dragon
2540,2540,427.74091516186513,351.7285293848691,1946.2246668447776,49.92428926551616,Orange Dragon
2541,2541,136.17410728415422,265.36958437120813,3778.7921566290415,68.9802326506864,Blue Dragon
2542,2542,87.00626215952397,92.1486792630642,4108.771267009013,78.8482005312795,Black Dragon
2543,2543,120.18642609168171,275.026939788253,4264.115610164357,77.32274403919695,Blue Dragon
2544,2544,303.9210632682396,340.06746228366137,7041.911848551674,32.042182235939215,Yellow Dragon
2545,2545,164.26132572779952,65.73846139579322,5261.561800209911,62.069726259109366,Black Dragon
2546,2546,327.91508643725075,374.86446045068266,4045.892460483501,39.259468796943644,Green Dragon
2547,2547,324.64458546729696,299.8765748044541,8092.115200509822,29.279268402154393,Yellow Dragon
2548,2548,75.27930000538305,117.71280288028616,3564.3389552506487,70.8941969365728,Black Dragon
2549,2549,317.2515817743087,349.51553313250304,4475.275584624708,18.48295317033265,Green Dragon
2550,2550,427.0865945072676,383.6876927499717,2659.345510435325,45.08318325820629,Orange Dragon
2551,2551,265.3576085749158,372.1191172231138,5650.986117988726,43.90337277457768,Green Dragon
2552,2552,150.76724679550702,257.02791774012144,3927.481315264195,82.53985242997494,Blue Dragon
2553,2553,203.6734663200287,328.2056498186447,7439.10066673732,48.660202390990925,Purple Dragon
2554,2554,188.13949399945477,339.07317254906104,6734.5127656740415,43.301313883796375,Purple Dragon
2555,2555,170.6750597371213,256.0030763339204,2957.770342998106,61.58339312528607,Blue Dragon
2556,2556,322.91993162674345,299.24158327236586,7937.8360414290455,32.58424688340565,Yellow Dragon
2557,2557,141.50041064958089,87.4786653411677,4315.5588658976785,73.17538831934192,Black Dragon
2558,2558,388.5597086947183,378.7690536334213,1014.4451052280533,32.411428019647886,Orange Dragon
2559,2559,283.45669429418245,364.82209118383184,4990.36996429943,20.874254358078574,Green Dragon
2560,2560,396.26760158248453,320.64864055875546,1591.5832308539345,39.3292317085246,Orange Dragon
2561,2561,128.62774504712806,325.86365075949,7022.076012848328,47.51855200958147,Purple Dragon
2562,2562,307.00721309636475,354.1748651898838,4529.443869974155,29.92254797991883,Green Dragon
2563,2563,272.2936585642263,232.33755862857294,2423.8878390031805,53.593759937264565,Red Dragon
2564,2564,87.95491705179575,65.34564886661605,4102.7880644080215,52.591705959671906,Black Dragon
2565,2565,330.2747697154083,252.94352004715762,1349.4064701350019,68.86050886825737,Red Dragon
2566,2566,309.21838656787463,310.5716816529268,8424.869476773014,42.14543400137229,Yellow Dragon
2567,2567,112.37310943321158,68.64375143342944,3310.4697216441205,50.14845666148156,Black Dragon
2568,2568,304.10235799108415,362.66483967983396,5229.209756625784,27.50633124970132,Green Dragon
2569,2569,84.35084623376528,273.56812772439116,3742.441058928821,85.96304457421421,Blue Dragon
2570,2570,306.60336323773026,349.2490428477475,7194.064646529146,40.980824747897906,Yellow Dragon
2571,2571,159.53487413319453,96.74862913681991,4186.841088286632,44.674105875511465,Black Dragon
2572,2572,116.1947631590033,74.84716439147341,4365.281483077671,43.1777015852808,Black Dragon
2573,2573,95.52631125610323,271.0510152079098,4312.229704843585,57.03935708673274,Blue Dragon
2574,2574,316.9191027158899,190.4405585904904,1385.0392322113607,53.23876947022232,Red Dragon
2575,2575,144.1020889987831,322.60518506407834,6470.031125788714,70.61577940087898,Purple Dragon
2576,2576,340.9992501552276,308.4895802232107,7484.050995207628,30.951787995216893,Yellow Dragon
2577,2577,377.3015291437755,365.7208824618475,1833.5105437705627,63.477465852007704,Orange Dragon
2578,2578,119.75863269920244,81.65605100407342,3505.7364115548066,47.46435256639694,Black Dragon
2579,2579,82.85081786928103,241.54812050388801,3514.6325695558803,60.748141797661184,Blue Dragon
2580,2580,335.3957597117618,210.45085289005726,2846.477909903725,62.020199484979145,Red Dragon
2581,2581,351.51391757012385,353.28137176760214,1914.2470474808301,53.364802743808696,Orange Dragon
2582,2582,334.63101881442503,352.34412009457765,2370.588528184296,42.712530232195355,Orange Dragon
2583,2583,330.5102524728564,336.0815954305808,5025.5217750989,27.42819709021469,Green Dragon
2584,2584,314.50877140491406,309.86969532878504,8365.12819380211,50.19709067484837,Yellow Dragon
2585,2585,306.2615899002807,354.086901489534,4230.052809051885,46.966541915570566,Green Dragon
2586,2586,286.42973785424704,383.61861533969767,4175.2644072789935,33.90304252535641,Green Dragon
2587,2587,364.90168976563535,328.67390281752824,1898.2806505857075,28.10825439681497,Orange Dragon
2588,2588,351.2499247605221,325.02791489172125,1420.793371765701,60.69239897348318,Orange Dragon
2589,2589,306.42746421059553,335.23201227023657,6942.370239689342,44.80412215095684,Yellow Dragon
2590,2590,223.79838976400936,311.50559816482183,6721.341229850541,55.476778537371686,Purple Dragon
2591,2591,309.81786200745574,192.48612601380452,1357.1974421117595,53.39244281987272,Red Dragon
2592,2592,291.3095469839297,345.4367088921888,8370.438766713563,50.21546072345538,Yellow Dragon
2593,2593,159.94492098218618,274.3622836624409,4125.0188872163035,63.03580097315464,Blue Dragon
2594,2594,67.4850847928547,252.8996270735864,3861.0285754852703,70.06200936281783,Blue Dragon
2595,2595,344.43377141246964,297.14598954302505,7628.518419156486,40.00581230488352,Yellow Dragon
2596,2596,300.74502648112133,371.64399176303385,4513.223648225588,28.736459298005535,Green Dragon
2597,2597,264.822148190144,180.38869696942947,1097.9779928682829,65.75499567079001,Red Dragon
2598,2598,386.04235748025087,335.8287744781218,1628.6538851868613,30.870583207168675,Orange Dragon
